MovieID,ReviewID,SentenceID,Sentence,A1,A2,A3
1,11,111	Glumice koje su u jednom periodu svoje karijere odlučile stati iza kamere te se tako okušati kao redateljice nisu rijetkost u svijetu filma.	2,0,2
23	237	2371	FILMSKI su trendovi varljivi, štoviše nepredvidljivi, evo recimo filmovi i serije o papi.	2	2	2
23	237	2372	Prvo je bio Habemus Papam (Imamo papu), iste godine pojavila se serija Borgia, zatim Mladi papa, pa Novi papa, onda Dvojica papa, pridružio se i Papin egzorcist, a evo nam sada i Konklave u kojoj imamo jednog mrtvog i jednog skroz novog papu.	2	2	2
23	237	2373	Tko je mogao prognozirati kako će papa u posljednjih desetak godina zabilježiti više filmskih angažmana od prosječnog Marvelovog superheroja?	2	2	2
23	237	2374	(By the way, gdje su dotični nestali, zna li se šta?)	2	2	2
23	237	2375	Možda je razlog tome što o vatikanskom univerzumu znamo manje nego o onom Marvelovom ili DC-jevom, pa se filmski autori u posljednje vrijeme natječu u tome tko će uspješnije razgrnuti veo tajni koji zastire sve što se u Vatikanu događa, a nema tajnijeg procesa od izbora novog pape.	2	2	2
23	237	2376	Taj se proces naziva konklava, a to je i naslov novog hita njemačkog redatelja Edwarda Bergera koji je prošle godine osvojio Oscar za ratnu dramu Na zapadu ništa novo.	2	2	2
23	237	2377	Konklava pokušava rasvijetliti način na koji kardinali tijekom izolacije u Sikstinskoj kapeli izabiru budućeg nasljednika svetog Petra.	2	2	2
23	237	2378	Film ima atraktivan trailer i catchy premisu, stoga nije neobično da se našao na mnogim pa i na mojoj must watch listi, a spominje ga se i u krugu kandidata za ovogodišnji Oscar.	0	0	0
23	237	2379	Snimljen je prema bestselleru Roberta Harrisa, inače vrlo uspješnog i solidnog pisca prema čijim romanima je Roman Polanski snimio dva dobra filma, Pisac iz sjene i Časnik i špijun, dok su mu ranije već ekranizirani romani Domovina i Enigma.	2	2	2
23	237	23710	Berger i Harris mnogo pažnje poklanjaju vjernoj rekreaciji protokola koji se događaju tijekom konklave, što je za gledatelje jako zanimljivo, barem u početku, dok bi napetost filmu trebala osigurati pomalo trilerska priča o podmetanjima kojima ambiciozni kardinali pokušavaju izbaciti konkurente iz utrke dok istovremeno lobiraju za glasove, pa se Trg svetog Petra tih dana pretvara u Koloseum.	2	2	2
23	237	23711	Kroz priču nas vodi liberalni kardinal Lawrence (Ralph Fiennes) kojemu je nakon iznenadne smrti pape povjereno da vodi konklavu na kojoj će se izabrati novi.	2	2	2
23	237	23712	Ta se dužnost pokaže zahtjevnijom nego što se čini jer se pojavljuju sumnje u manipulacije izborom te indicije da je papa pred smrt došao do neugodnih saznanja o jednom od favorita za njegova nasljednika.	2	2	2
23	237	23713	Lawrence mora odlučiti želi li istražiti tajne koje bi mogle utjecati na izbor ili prepustiti događaje božjoj volji.	2	2	2
23	237	23714	On pripada liberalnoj struji unutar Vatikana, stoga podržava jednako liberalnog kolegu Bellinija (Stanley Tucci), no početni rezultati glasovanja sugeriraju kako bi klatno moglo otići na stranu izrazito konzervativnog, nacionalistički orijentiranog kardinala Tedesca.	2	2	2
23	237	23715	Tada, međutim, u izbor neočekivano ulazi i nepoznati mladi kardinal iz Južne Amerike za kojega kardinalski zbor saznaje tek u posljednji trenutak uoči proglašenja konklave.	2	2	2
23	237	23716	Film kao da je odraz posljednje održane konklave, naime spominje kako smo već imali papu koji je bio član Hitlerove mladeži (Benedikt XVI.) i papu koji je prikrivao seksualno zlostavljanje (Ivan Pavao II.), dok rezultat konklave donekle podsjeća na izbor aktualnog pape Franje.	2	2	2
23	237	23717	Iako sam lošiji prognozer i od Ćire Blaževića, ove sam izbore predvidio lakše i od pobjede Trumpa nad Kamalom, i to već nakon drugog kruga glasanja, pa nije pogrešno govoriti o dramaturškoj predvidljivosti i prvoloptaškim rješenjima za kojima bi vjerojatno posegnuo i dramaturg kakve telenovele.	1	1	1
23	237	23718	Većina kritike je ipak vrlo sklona filmu, kao što je uostalom bila naklonjena i Na zapadu ništa novo, dok je moj dojam da oba filma imaju vrlo slične vrline i mane.	2	2	2
23	237	23719	Prvo što zapažamo je vizualna spektakularnost, Berger i njegov direktor fotografije Stephane Fontaine zaista imaju dobro oko za filmsku sliku, uspijevaju aranžirati i koreografirati iznimno atraktivne prizore, kako u rovovima Prvog svjetskog rata, u kojima im je doduše pomogla i ekipa za specijalne efekte, tako i u vatikanskim odajama i dvorištima koji su sami po sebi specijalni efekti.	0	0	0
23	237	23720	Nezaobilazna je i sveprisutna moćna glazbena kulisa Volkera Bertelmanna koji je radio i Bergerov prethodni film, a svojedobno je osvojio i nominaciju za Oscara za glazbu u filmu Lav.	0	0	0
23	237	23721	Pridodamo li tome izuzetno atraktivnu glumačku ekipu te kontroverznu temu, dobivamo sve s mašnicom upakiran film kao stvoren za Netflix generaciju.	0	0	0
23	237	23722	No, ispod tog glanca nema baš tako mnogo sadržaja kao što se čini.	1	1	1
23	237	23723	Primjerice, velik dio pozitivnih komentara smatra kako film razotkriva nemoralnost kardinalskih smicalica koje se događaju iza vatikanskih zidova te da božje ljude prikazuje kao beskrupulozne političare spremne na sve, no zapravo sam očekivao mnogo brutalniji, razorniji i ciničniji prikaz vatikanske unutarnje politike od onoga koji smo dobili.	2	2	2
23	237	23724	Uostalom, tko god je pogledao izvrsnu seriju Borgije Toma Fontane, Konklava će mu biti kamilica.	2	2	2
23	237	23725	Ipak, svemu usprkos, dvije trećine filma sasvim su solidne, gledaju se lako, a poneka nezgrapnost ne strši previše, no kako se primiče završnica, tako se počinju gomilati problemi.	2	2	2
23	237	23726	Jedan od njih je i nastup časne sestre Agneze (Isabella Rossellini) čija se prisutnost u konklavi svodi na dvorenje prelata, što uredno i tiho obavlja veći dio filma, a u završnici ipak odlučuje iznijeti podlu urotu jednog od favorita pa pred cijelim zborom održi tiradu koja će ga izbaciti iz utrke.	2	2	2
23	237	23727	Ma da.	2	2	2
23	237	23728	Kad tome dodamo jedan patetični govor koji će autsajdera pretvoriti u favorita, a onda još i turbomeganeočekivani obrat na kraju koji vam ne smijemo odati... šok i nevjerica na najjače, uvjerljivost i logika na najmanje. 	1	1	1
23	237	23729	Ako je sve dosad i bilo donekle realistično, finale je ipak puka beletristika.	2	2	2
23	237	23730	I to od one vrste koja je skrojena da izazove vau efekt, ali ne i da mu da smisao.	1	1	1
23	237	23731	Autor Alise u Zemlji čudesa Lewis Carroll napisao je kako "sve ima svoju moralnu poantu ako je uspiješ pronaći", no sumnjam da bi je i on ovdje uspio naći.	1	1	1
23	237	23732	Da bi poanta imala vrijednost, trebala bi se dogoditi kao posljedica svjesnog čina, a ne tek kao puka slučajnost.	2	2	2
23	237	23733	Ono što je kod Konklave nesporno je odlična glumačka ekipa, u prvom redu Ralph Fiennes kojega već duže vrijeme nisam vidio ovako koncentriranog, no češće se spominje Stanley Tucci kojemu predviđaju Oscara.	0	0	0
23	237	23734	Stanley Tucci je uvijek dobar, pa je takav i ovdje, no postoji bar 5-6 filmova (Big Night, The Lovely Bones, Spotlight...) za koje je prije zaslužio Oscara nego za ovaj.	2	2	2
23	237	23735	Nije do njega, već prvenstveno do uloge koja nema dovoljan raspon omogućiti Tucciju da pokaže sve što može, a nedostatak slojevitije karakterizacije i backgrounda zapravo vrijedi za gotovo sve likove, osim za Lawrencea.	1	2	2
23	237	23736	Velika je šteta što scenarij nije pružio priliku da se bolje iskoriste sjajni glumci kakvi su John Lithgow u ulozi kontroverznog kardinala Tremblaya te već spomenuta Isabella Rossellini.	1	2	1
23	237	23737	Na plus strani je zabavan nastup Sergija Castellitta u ulozi rigidnog kardinala Tedesca koji ni u konklavi ne prestaje pušiti vape.	0	0	0
23	237	23738	Bijeli dim će na kraju biti pušten, mogla bi pasti i koja nominacija za Oscara, ali nekako ostaje dojam da je to moglo i bolje.	2	2	2
23	237	23739	Posljednji sud preveden u brojke glasi: 6.5/10.	2	2	2
23	238	2381	Redatelj ‘Konklave‘ Edward Berger ima smisla i za estetiku i za dramu.	0	2	0
23	238	2382	Kompozicije su mu dotjerane, a zna i pravovremeno usmjeriti gledateljevo oko na bitne detalje	0	0	0
23	238	2383	Ljudi vjere iz nje nedvojbeno crpe veliku snagu i ona im pomaže, međutim i oni su ipak - ljudi.	2	2	2
23	238	2384	Nisu imuni na korupciju i gramzivost, tašti su i zavidni, neumjereni su i slabi.	2	2	2
23	238	2385	Ljudi su takvi.	2	2	2
23	238	2386	Neovisno o tome koliko je njihova vjera snažna i koliko je dugo slijede.	2	2	2
23	238	2387	Britanski pisac i bivši novinar Robert Harris ("Domovina", "Enigma" i "Staljinov anđeo") na tom je unutarnjem sukobu zasnovao svoj triler "Konklavu" iz 2016. godine.	2	2	2
23	238	2388	U najkraćim crtama i na najjednostavniji način, "Konklava" se bavi izborom novog pape, poglavara Katoličke crkve.	2	2	2
23	238	2389	Iako se danas o tom procesu zna mnogo - papa Franjo je 266. papa - ti su izbori svejedno vrlo tajnoviti.	2	2	2
23	238	23810	Harrisova "Konklava" promovira se uz pomoć teze da je izbor pape najtajnovitiji u svijetu.	2	2	2
23	238	23811	Neobično je stoga što je Hollywood čak osam godina čekao da "Konklavu" pretvori u film.	2	2	2
23	238	23812	Prije dvije je godine objavljeno da se pretvaranja Harrisove knjige u film prihvatio austrijsko-švicarski redatelj Edward Berger ("Na Zapadu ništa novo") te da će u njemu igrati Ralph Fiennes, John Lithgow, Stanley Tucci i Isabella Rossellini.	2	2	2
23	238	23813	Scenarij filma napisao je iskusni britanski dramatičar i scenarist Peter Straughan ("Dečko, Dama, Kralj, Špijun").	2	2	2
23	238	23814	Snimanje je počelo u siječnju 2023. godine, a završilo u ožujku iste godine.	2	2	2
23	238	23815	Nakon što je premijerno prikazan na Filmskom festivalu u američkom gradu Tellurideu, kritičari su ga u velikoj mjeri nahvalili.	2	2	2
24	241	23816	"Konklava" je u hrvatska kina stigla 7. studenog, a kritičari Jutarnjeg lista Damjan Raknić u novoj epizodi "Šalabahtera iz filma" donosi četiri razloga zbog kojih je trebate pogledati i jedan zbog kojeg je trebate preskočiti.	2	2	2
24	241	2411	‘Twilight zone na plaži’ – tako je Rachel Bolton, jedna od meni (po)najdražih mladih filmskih kritičarki ukratko opisala film Old, redatelja M. Night Shymalana.	2	2	2
24	241	2412	Kao veliki ljubitelj tog serijala, baš kao i starog dobrog M. Nighta, očekivanja od njegovog novog filma tako su porasla do maksimuma.	2	2	2
24	241	2413	Uostalom, i sama ideja o filmu u kojem će ljudi ubrzano starjeti u vrlo kratkom vremenskom roku, i čija se radnja odvija na jednom mjestu, intrigantna je sama po sebi, tako da bolja pozivnica za starenje, pardon Ostarjele, zbilja nije bila potrebna.	2	2	2
24	241	2414	Uoči samog gledanja filma slikao sam svoju mladu, zgodnu i prekrasnu djevojku ispred kino plakata, bojeći se da nuspojava nakon gledanja ne bude naglo starenje, tako da, zlu ne trebalo, imam(o) uspomenu iz mladosti.	2	2	2
24	241	2415	Da li su se moje slutnje ostvarile, o tome nešto više na kraju recenzije.	2	2	2
24	241	2416	Dvorana u kinu bila je standardno poluprazna, s jedva desetak ljudi, mahom stranaca, koji očito i na odmoru ne mogu bez kina, što je u svakom slučaju za svaku pohvalu.	2	2	2
24	241	2417	U toj ugodnoj i intimnoj atmosferi, započeo je film koji je od samog starta tu ugodu pretvorio u neugodu i kaos.	2	1	2
24	241	2418	Ono što ja najviše cijenim kod M. Nighta, svakako je njegova strast i predanost koja se može osjetiti u svakom njegovom filmu.	0	0	0
24	241	2419	Bez obzira na krajnji rezultat, bio on pozitivan ili negativan, nitko mu ne može osporiti emociju koja se kroz sve njegove filmove itekako osjeti.	2	0	0
24	241	24110	Isto tako, on je poput burze na Wall Streetu, toliko nepredvidljiv, tako da nisi siguran hoćeš li nakon gledanja njegovog filma u kinu odmah poželjeti ponovno kupiti kartu, ili ćeš tražiti na blagajni povrat novca.	2	2	2
24	241	24111	Voljeli ga ili ne, jedno je sigurno, nakon gledanja njegovih filmova sasvim sigurno nikad nećete ostati ravnodušni.	2	2	2
24	241	24112	I to je po meni njegova najveća vrijednost, jer malo je danas filmaša koji mogu ostaviti takav efekt na gledatelja.	0	0	0
24	241	24113	Eto, meni je trebalo nekoliko dana da mi se slegnu dojmovi za ‘Ostarjele’, i nakon šta sam o mnogočemu vezano za film ‘raspravio’ sa svojom filmofilkom, došlo je vrijeme i da te dojmove pokusam podijeliti sa vama.	2	2	2
24	241	24114	Kao što sam već prethodno napisao, film ima odličnu i zanimljivu ideju, baziranu na grafičkom romanu Sandcastle po kojem je Shyamalan i napisao adaptirani scenarij.	0	0	0
24	241	24115	Nažalost, taj dio filma je zapravo i najproblematičniji, no krenimo redom.	1	1	1
24	241	24116	Od samog uvoda filma, odnosno s prvim njegovim kadrom, imao sam osjećaj kao da me M.Night, da oprostite, jebe u mozak.	1	2	2
24	241	24117	Ništa protiv starog dobrog ‘mindfucka’, posebice što to u ovom slučaju jako dobro funkcionira.	0	2	0
24	241	24118	Atmosfera filma je definitivno njegov najveći plus, posebice što redatelj ne želi da se osjećate ugodno, već upravo suprotno – stvaranje neugode kod gledatelja, njegova je najveća ugoda.	0	0	0
24	241	24119	Mračan ton i vibra, paradoksa radi, posebno dolazi do izražaja na samoj plaži.	2	0	2
24	241	24120	To je u meni izazvalo negativne emocije, jer gledajući jedno takvo prekrasno mjesto, ne samo da nisam uživao, već sam se osjećao poprilično anksiozno i klaustrofobično.	2	1	1
24	241	24121	Želio sam, baš poput likova u filmu, čim prije pobjeći sa tog mjesta, ali redatelja, doslovno i figurativno, za to jednostavno nije bilo previše briga.	1	1	1
24	241	24122	Ništa u ovom filmu nije idealno kako se na prvi pogled čini.	2	2	2
24	241	24123	Shyamalan tako radi savršen kontrast između onoga što vidimo, i onoga što osjećamo.	0	0	0
24	241	24124	Sve se čini nekako čudno i uvrnuto, počevši od mjesta radnje, pa sve do samih likova koje u tom procesu ‘upoznajemo’.	2	2	2
24	241	24125	Ovo upoznavanje sam namjerno stavio pod navodnike jer, nažalost, ‘večera’ gdje će se to pravo upoznavanje i zbližavanje dogoditi nikad ne bude rezervirana.	2	2	2
24	241	24126	Glavni razlog za otkazivanje svakako je scenarij, odnosno dijalozi koji su totalno neprirodni, neuvjerljivi i totalno nepovezani sa onim što se vizualno događa na filmu.	1	1	1
24	241	24127	Također trebate imati na umu kako se radnja ovog filma većinski odvija na jednoj lokaciji, tako da te stvari još više dolaze do izražaja.	2	2	2
24	241	24128	Kod M. Nighta smo navikli na poprilično čudnovate i misteriozne likove, tako da ni ovaj film nije iznimka.	2	2	2
24	241	24129	Ništa protiv toga, ali ovdje ti likovi imaju poprilično većinski neuvjerljivo uvrnute dijaloge , i to u tolikoj mjeri da imaš osjećaj kao da su ga taj dan prvi put vidjeli i pročitali.	2	1	1
24	241	24130	Emocija u govoru skoro da i nema, pauze između rečenica su čudne, kao da ih izgovaraju roboti, a ne ljudi uz koje biste se trebali vezati.	1	1	1
24	241	24131	Upravo iz tog razloga nisam osjetio skoro nikakvu povezanost s tim likovima, već su oni za mene predstavljali, eto, tamo neke ljude koji su se našli na plaži, i ništa više od toga.	1	1	1
24	241	24132	Čak i kada su djeca u pitanju, što je poprilično teško za postići, taj emotivni most redatelj također nikad ne uspije sagraditi.	1	1	1
24	241	24133	Zamislite sad situaciju u kojoj razgovarate s prijateljem na kavi o nekom filmu.	2	2	2
24	241	24134	I vi sad cijeli uživljeni raspravljate, recimo o Inceptionu, njegovom kraju, simbolici i sl.	2	2	2
24	241	24135	Kad odjednom, usred vašeg izlaganja, prijatelj vas prekine, ali ne da bi vam kontrirao, nego da bi vam rekao kako je sin Maje Šuput pojeo svoj prvi sendvič.	2	2	2
24	241	24136	Naravno da biste vi tog prijatelja poslali u tri krasna, zar ne? 	1	2	1
24	241	24137	Eto, tako su otprilike u velikoj većini slučajeva izgledali dijalozi u filmu.	2	2	2
24	241	24138	Kao posljedicu svega toga, dobili smo scene koje bi u prvom redu trebale izazvati šok i zgražanje, a ne smijuljenje kao što je to bio slučaj kod većine gledatelja u dvorani.	1	1	1
24	241	24139	I ne, ne govorim o djeci koja često zalutaju na ovakve filmove, već o poprilično starijoj publici, dovoljno zreloj da može pročitati film.	2	2	2
24	241	24140	Da, netko će reći, likovi jesu čudni jer sama situacija u kojoj se nalaze je upravo takva.	2	2	2
24	241	24141	Istina, ali onda to pokažeš na taj način, a ne stvarajući kontraefekt svega onoga što si prvotno želio postići.	1	1	1
